datetime,bc(370),bc(880),no,no2,nox,pm2.5,so2,aqi,pm10,rh,temp,ws,co,o3,aqi_cat,wind_dir
2019-10-17T02:00:00Z,NA,NA,2.17,6.08,8.25,NA,NA,NA,8.1,NA,NA,NA,0.01,NA,NA,NA
2019-10-17T03:00:00Z,NA,NA,2.01,4.52,6.53,NA,NA,NA,13.6,NA,NA,NA,0,NA,NA,NA
2019-10-17T04:00:00Z,NA,NA,6.86,10.91,17.76,NA,NA,NA,13.2,NA,NA,NA,0.02,NA,NA,NA
2019-10-17T05:00:00Z,NA,NA,9.31,18.71,28.02,NA,NA,NA,21.8,NA,NA,NA,0.05,NA,NA,NA
2019-10-17T06:00:00Z,NA,NA,43.69,41.59,85.29,NA,NA,NA,19.3,NA,NA,NA,0.26,NA,NA,NA
2019-10-17T07:00:00Z,NA,NA,58.59,54.25,112.84,NA,NA,NA,15.5,NA,NA,NA,0.34,NA,NA,NA
2019-10-17T08:00:00Z,NA,NA,101.13,68.44,169.57,NA,NA,NA,11.6,NA,NA,NA,0.49,NA,NA,NA
2019-10-17T09:00:00Z,NA,NA,56.53,64.58,121.11,NA,NA,NA,11.4,NA,NA,NA,0.29,NA,NA,NA
2019-10-17T10:00:00Z,NA,NA,56.29,49.07,105.36,NA,NA,NA,13.8,NA,NA,NA,0.34,NA,NA,NA
2019-10-17T11:00:00Z,NA,NA,78.17,61.15,139.32,NA,NA,NA,13.1,NA,NA,NA,0.33,NA,NA,NA
2019-10-17T12:00:00Z,NA,NA,2.02,4.25,6.27,NA,NA,NA,15.1,NA,NA,NA,0.4,NA,NA,NA
2019-10-17T13:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,14.4,NA,NA,NA,0.29,NA,NA,NA
2019-10-17T14:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,22.5,NA,NA,NA,0.35,NA,NA,NA
2019-10-17T15:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,14.7,NA,NA,NA,0.3,NA,NA,NA
2019-10-17T16:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,20.3,NA,NA,NA,0.34,NA,NA,NA
2019-10-17T17:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,13.6,NA,NA,NA,0.5,NA,NA,NA
2019-10-17T18:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,NA,NA,0.52,NA,NA,NA
2019-10-17T19:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,11.9,NA,NA,NA,0.67,NA,NA,NA
2019-10-17T20:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,13.9,NA,NA,NA,0.43,NA,NA,NA
2019-10-17T21:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,11.1,NA,NA,NA,0.27,NA,NA,NA
2019-10-17T22:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,14.3,NA,NA,NA,0.33,NA,NA,NA
2019-10-17T23:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,11.4,NA,NA,NA,0.16,NA,NA,NA
2019-10-18T00:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,12.2,NA,NA,NA,0.01,NA,NA,NA
2019-10-18T01:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,10.7,NA,NA,NA,0.08,NA,NA,NA
2019-10-18T02:00:00Z,NA,NA,2.12,15.9,18.01,NA,NA,NA,9.1,NA,NA,NA,0.03,NA,NA,NA
2019-10-18T03:00:00Z,NA,NA,1.03,12.32,13.36,NA,NA,NA,13,NA,NA,NA,0.01,NA,NA,NA
2019-10-18T04:00:00Z,NA,NA,5.11,19.23,24.34,NA,NA,NA,5.4,NA,NA,NA,0.04,NA,NA,NA
2019-10-18T05:00:00Z,NA,NA,13.4,26.87,40.27,NA,NA,NA,13.7,NA,NA,NA,0.15,NA,NA,NA
2019-10-18T06:00:00Z,NA,NA,79.62,66.84,146.45,NA,NA,NA,12,NA,NA,NA,0.21,NA,NA,NA
2019-10-18T07:00:00Z,NA,NA,82.87,60.53,143.4,NA,NA,NA,12.6,NA,NA,NA,0.37,NA,NA,NA
2019-10-18T08:00:00Z,NA,NA,95.34,57.2,152.54,NA,NA,NA,10.9,NA,NA,NA,0.3,NA,NA,NA
2019-10-18T09:00:00Z,NA,NA,46.74,47.63,94.38,NA,NA,NA,11.8,NA,NA,NA,0.21,NA,NA,NA
2019-10-18T10:00:00Z,NA,NA,43.42,37.36,80.79,NA,NA,NA,13.4,NA,NA,NA,0.17,NA,NA,NA
2019-10-18T11:00:00Z,NA,NA,48.12,33.89,82.01,NA,NA,NA,13.4,NA,NA,NA,0.23,NA,NA,NA
2019-10-18T12:00:00Z,NA,NA,6.95,23.66,30.61,NA,NA,NA,22.8,NA,NA,NA,0.24,NA,NA,NA
2019-10-18T13:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,8.8,NA,NA,NA,0.28,NA,NA,NA
2019-10-18T14:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,20.4,NA,NA,NA,0.31,NA,NA,NA
2019-10-18T15:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,19.9,NA,NA,NA,0.49,NA,NA,NA
2019-10-18T16:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,15.8,NA,NA,NA,0.39,NA,NA,NA
2019-10-18T17:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,10.5,NA,NA,NA,0.42,NA,NA,NA
2019-10-18T18:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,11.1,NA,NA,NA,0.14,NA,NA,NA
2019-10-18T19:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,10.5,NA,NA,NA,0.07,NA,NA,NA
2019-10-18T20:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,6.7,NA,NA,NA,0.06,NA,NA,NA
2019-10-18T21:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,10.3,NA,NA,NA,0.06,NA,NA,NA
2019-10-18T22:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,8.5,NA,NA,NA,0.09,NA,NA,NA
2019-10-18T23:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,NA,NA,0.05,NA,NA,NA
2019-10-19T00:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,13.5,NA,NA,NA,0.09,NA,NA,NA
2019-10-19T01:00:00Z,NA,NA,1.55,7.83,9.38,NA,NA,NA,11.5,NA,NA,NA,0.02,NA,NA,NA
2019-10-19T02:00:00Z,NA,NA,0.86,6.04,6.9,NA,NA,NA,3.6,NA,NA,NA,0.01,NA,NA,NA
2019-10-19T03:00:00Z,NA,NA,1.9,9.16,11.06,NA,NA,NA,4.6,NA,NA,NA,0.01,NA,NA,NA
2019-10-19T04:00:00Z,NA,NA,2.37,6.55,8.92,NA,NA,NA,-0.8,NA,NA,NA,0.02,NA,NA,NA
2019-10-19T05:00:00Z,NA,NA,1.63,6.61,8.25,NA,NA,NA,8.6,NA,NA,NA,0.05,NA,NA,NA
2019-10-19T06:00:00Z,NA,NA,10.66,25.49,36.15,NA,NA,NA,14.9,NA,NA,NA,0.13,NA,NA,NA
2019-10-19T07:00:00Z,NA,NA,16.32,35.06,51.38,NA,NA,NA,20.8,NA,NA,NA,0.16,NA,NA,NA
2019-10-19T08:00:00Z,NA,NA,19.71,36.03,55.74,NA,NA,NA,24.1,NA,NA,NA,0.23,NA,NA,NA
2019-10-19T09:00:00Z,NA,NA,20.5,29.21,49.71,NA,NA,NA,18.8,NA,NA,NA,0.23,NA,NA,NA
2019-10-19T10:00:00Z,NA,NA,29.12,30.83,59.95,NA,NA,NA,29.4,NA,NA,NA,0.32,NA,NA,NA
2019-10-19T11:00:00Z,NA,NA,24.76,33.44,58.2,NA,NA,NA,27.8,NA,NA,NA,0.31,NA,NA,NA
2019-10-19T12:00:00Z,NA,NA,1.31,6.65,7.97,NA,NA,NA,26.7,NA,NA,NA,0.36,NA,NA,NA
2019-10-19T13:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,16.8,NA,NA,NA,0.47,NA,NA,NA
2019-10-19T14:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,30.8,NA,NA,NA,0.33,NA,NA,NA
2019-10-19T15:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,23.7,NA,NA,NA,0.33,NA,NA,NA
2019-10-19T16:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,15.7,NA,NA,NA,0.33,NA,NA,NA
2019-10-19T17:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,17.3,NA,NA,NA,0.34,NA,NA,NA
2019-10-19T18:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,14.1,NA,NA,NA,0.36,NA,NA,NA
2019-10-19T19:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,11.9,NA,NA,NA,0.25,NA,NA,NA
2019-10-19T20:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,14.1,NA,NA,NA,0.27,NA,NA,NA
2019-10-19T21:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,23.5,NA,NA,NA,0.2,NA,NA,NA
2019-10-19T22:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,16.2,NA,NA,NA,0.15,NA,NA,NA
2019-10-19T23:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,20,NA,NA,NA,0.2,NA,NA,NA
2019-10-20T00:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,19.6,NA,NA,NA,0.09,NA,NA,NA
2019-10-20T01:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,6.8,NA,NA,NA,0.11,NA,NA,NA
2019-10-20T02:00:00Z,NA,NA,2.5,9.82,12.32,NA,NA,NA,13.3,NA,NA,NA,0.04,NA,NA,NA
2019-10-20T03:00:00Z,NA,NA,1.49,3.86,5.35,NA,NA,NA,17.2,NA,NA,NA,0.02,NA,NA,NA
2019-10-20T04:00:00Z,NA,NA,1.79,7.25,9.04,NA,NA,NA,10.6,NA,NA,NA,0.03,NA,NA,NA
2019-10-20T05:00:00Z,NA,NA,3.49,11.19,14.69,NA,NA,NA,9.8,NA,NA,NA,0.06,NA,NA,NA
2019-10-20T06:00:00Z,NA,NA,19.83,29.56,49.39,NA,NA,NA,16.6,NA,NA,NA,0.13,NA,NA,NA
2019-10-20T07:00:00Z,NA,NA,27.64,39.35,66.99,NA,NA,NA,16.6,NA,NA,NA,0.2,NA,NA,NA
2019-10-20T08:00:00Z,NA,NA,20.61,29.15,49.75,NA,NA,NA,14,NA,NA,NA,0.16,NA,NA,NA
2019-10-20T09:00:00Z,NA,NA,18.18,23.37,41.56,NA,NA,NA,18.2,NA,NA,NA,0.16,NA,NA,NA
2019-10-20T10:00:00Z,NA,NA,31.67,33.01,64.68,NA,NA,NA,14.8,NA,NA,NA,0.23,NA,NA,NA
2019-10-20T11:00:00Z,NA,NA,41.07,43.63,84.69,NA,NA,NA,25.2,NA,NA,NA,0.26,NA,NA,NA
2019-10-20T12:00:00Z,NA,NA,5.21,11.38,16.59,NA,NA,NA,21.7,NA,NA,NA,0.32,NA,NA,NA
2019-10-20T13:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,15.5,NA,NA,NA,0.34,NA,NA,NA
2019-10-20T14:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,18.2,NA,NA,NA,0.35,NA,NA,NA
2019-10-20T15:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,26.3,NA,NA,NA,0.34,NA,NA,NA
2019-10-20T16:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,14.9,NA,NA,NA,0.4,NA,NA,NA
2019-10-20T17:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,15.8,NA,NA,NA,0.43,NA,NA,NA
2019-10-20T18:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,9.9,NA,NA,NA,0.35,NA,NA,NA
2019-10-20T19:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,7.2,NA,NA,NA,0.3,NA,NA,NA
2019-10-20T20:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,10.8,NA,NA,NA,0.35,NA,NA,NA
2019-10-20T21:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,10.4,NA,NA,NA,0.29,NA,NA,NA
2019-10-20T22:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,12.2,NA,NA,NA,0.27,NA,NA,NA
2019-10-20T23:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,14.4,NA,NA,NA,0.17,NA,NA,NA
2019-10-21T00:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,13.3,NA,NA,NA,0.03,NA,NA,NA
2019-10-21T01:00:00Z,NA,NA,2.93,10.33,13.26,NA,NA,NA,16.9,NA,NA,NA,0.05,NA,NA,NA
2019-10-21T02:00:00Z,NA,NA,4.71,11.38,16.09,NA,NA,NA,7.2,NA,NA,NA,0.03,NA,NA,NA
2019-10-21T03:00:00Z,NA,NA,4,13.93,17.93,NA,NA,NA,12.9,NA,NA,NA,0.04,NA,NA,NA
2019-10-21T04:00:00Z,NA,NA,3.47,20.29,23.76,NA,NA,NA,14.3,NA,NA,NA,0.06,NA,NA,NA
2019-10-21T05:00:00Z,NA,NA,39.21,51.62,90.82,NA,NA,NA,11.6,NA,NA,NA,0.27,NA,NA,NA
2019-10-21T06:00:00Z,NA,NA,131.93,82.82,214.75,NA,NA,NA,19.2,NA,NA,NA,0.45,NA,NA,NA
2019-10-21T07:00:00Z,NA,NA,123.36,73.7,197.06,NA,NA,NA,12.7,NA,NA,NA,0.65,NA,NA,NA
2019-10-21T08:00:00Z,NA,NA,75.4,61.11,136.51,NA,NA,NA,14.5,NA,NA,NA,0.39,NA,NA,NA
2019-10-21T09:00:00Z,NA,NA,54.12,44.92,99.04,NA,NA,NA,20.4,NA,NA,NA,0.23,NA,NA,NA
2019-10-21T10:00:00Z,NA,NA,40.53,42.93,83.46,NA,NA,NA,23,NA,NA,NA,0.28,NA,NA,NA
2019-10-21T11:00:00Z,NA,NA,53.92,50.43,104.35,NA,NA,NA,20.2,NA,NA,NA,0.26,NA,NA,NA
2019-10-21T12:00:00Z,NA,NA,7.18,19.25,26.42,NA,NA,NA,4,NA,NA,NA,0.26,NA,NA,NA
2019-10-21T13:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,14.4,NA,NA,NA,0.36,NA,NA,NA
2019-10-21T14:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,20.2,NA,NA,NA,0.25,NA,NA,NA
2019-10-21T15:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,15.5,NA,NA,NA,0.26,NA,NA,NA
2019-10-21T16:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,15.2,NA,NA,NA,0.25,NA,NA,NA
2019-10-21T17:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,15.9,NA,NA,NA,0.42,NA,NA,NA
2019-10-21T18:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,16.1,NA,NA,NA,0.39,NA,NA,NA
2019-10-21T19:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,8.2,NA,NA,NA,0.33,NA,NA,NA
2019-10-21T20:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,8.9,NA,NA,NA,0.34,NA,NA,NA
2019-10-21T21:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,13.1,NA,NA,NA,0.28,NA,NA,NA
2019-10-21T22:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,11.2,NA,NA,NA,0.15,NA,NA,NA
2019-10-21T23:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,14.9,NA,NA,NA,0.16,NA,NA,NA
2019-10-22T00:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,5.5,NA,NA,NA,0.04,NA,NA,NA
2019-10-22T01:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,13.1,NA,NA,NA,0.01,NA,NA,NA
2019-10-22T02:00:00Z,NA,NA,1.41,5.28,6.68,NA,NA,NA,11.3,NA,NA,NA,0.01,NA,NA,NA
2019-10-22T03:00:00Z,NA,NA,2.53,5.42,7.95,NA,NA,NA,11.7,NA,NA,NA,0.03,NA,NA,NA
2019-10-22T04:00:00Z,NA,NA,3.11,5.98,9.08,NA,NA,NA,15.7,NA,NA,NA,0.02,NA,NA,NA
2019-10-22T05:00:00Z,NA,NA,6.72,14.03,20.75,NA,NA,NA,8.6,NA,NA,NA,0.11,NA,NA,NA
2019-10-22T06:00:00Z,NA,NA,23.86,30.26,54.12,NA,NA,NA,13.3,NA,NA,NA,0.26,NA,NA,NA
2019-10-22T07:00:00Z,NA,NA,53.64,45.23,98.87,NA,NA,NA,13,NA,NA,NA,0.38,NA,NA,NA
2019-10-22T08:00:00Z,NA,NA,59.59,55.4,114.98,NA,NA,NA,14.7,NA,NA,NA,0.28,NA,NA,NA
2019-10-22T09:00:00Z,NA,NA,36.76,37.34,74.1,NA,NA,NA,9.4,NA,NA,NA,0.3,NA,NA,NA
2019-10-22T10:00:00Z,NA,NA,29.04,36.44,65.48,NA,NA,NA,14.7,NA,NA,NA,0.19,NA,NA,NA
2019-10-22T11:00:00Z,NA,NA,36.34,34.08,70.42,NA,NA,NA,6.8,NA,NA,NA,0.16,NA,NA,NA
2019-10-22T12:00:00Z,NA,NA,5.6,16.06,21.66,NA,NA,NA,19.3,NA,NA,NA,0.22,NA,NA,NA
2019-10-22T13:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,21.1,NA,NA,NA,0.33,NA,NA,NA
2019-10-22T14:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,16.6,NA,NA,NA,0.33,NA,NA,NA
2019-10-22T15:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,19.2,NA,NA,NA,0.37,NA,NA,NA
2019-10-22T16:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,15.1,NA,NA,NA,0.38,NA,NA,NA
2019-10-22T17:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,10.6,NA,NA,NA,0.5,NA,NA,NA
2019-10-22T18:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,7.2,NA,NA,NA,0.6,NA,NA,NA
2019-10-22T19:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,NA,NA,0.51,NA,NA,NA
2019-10-22T20:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,5.1,NA,NA,NA,0.31,NA,NA,NA
2019-10-22T21:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,13.2,NA,NA,NA,0.34,NA,NA,NA
2019-10-22T22:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,5.2,NA,NA,NA,0.18,NA,NA,NA
2019-10-22T23:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,11.3,NA,NA,NA,0.09,NA,NA,NA
2019-10-23T00:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,18.8,NA,NA,NA,0.02,NA,NA,NA
2019-10-23T01:00:00Z,NA,NA,1.34,1.99,3.33,NA,NA,NA,6,NA,NA,NA,0.06,NA,NA,NA
2019-10-23T02:00:00Z,NA,NA,1.25,3.2,4.45,NA,NA,NA,6.5,NA,NA,NA,0.03,NA,NA,NA
2019-10-23T03:00:00Z,NA,NA,2,4.85,6.84,NA,NA,NA,15.5,NA,NA,NA,0.02,NA,NA,NA
2019-10-23T04:00:00Z,NA,NA,2.12,5.3,7.41,NA,NA,NA,19.3,NA,NA,NA,0.02,NA,NA,NA
2019-10-23T05:00:00Z,NA,NA,8.58,14.25,22.84,NA,NA,NA,22.6,NA,NA,NA,0.07,NA,NA,NA
2019-10-23T06:00:00Z,NA,NA,51.78,47.14,98.92,NA,NA,NA,15.5,NA,NA,NA,0.18,NA,NA,NA
2019-10-23T07:00:00Z,NA,NA,51.32,50.34,101.67,NA,NA,NA,13.3,NA,NA,NA,0.38,NA,NA,NA
2019-10-23T08:00:00Z,NA,NA,67.59,44.59,112.19,NA,NA,NA,20.4,NA,NA,NA,0.27,NA,NA,NA
2019-10-23T09:00:00Z,NA,NA,35.58,34.4,69.98,NA,NA,NA,21.4,NA,NA,NA,0.17,NA,NA,NA
2019-10-23T10:00:00Z,NA,NA,35.12,26.15,61.27,NA,NA,NA,25.6,NA,NA,NA,0.19,NA,NA,NA
2019-10-23T11:00:00Z,NA,NA,47.2,40.48,87.68,NA,NA,NA,22.5,NA,NA,NA,0.34,NA,NA,NA
2019-10-23T12:00:00Z,NA,NA,2.02,3.12,5.14,NA,NA,NA,11.7,NA,NA,NA,0.23,NA,NA,NA
2019-10-23T13:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,0.31,NA,NA,NA
2019-10-23T14:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,10.2,NA,NA,NA,0.18,NA,NA,NA
2019-10-23T15:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,17.4,NA,NA,NA,0.23,NA,NA,NA
2019-10-23T16:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,20.5,NA,NA,NA,0.29,NA,NA,NA
2019-10-23T17:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,13.9,NA,NA,NA,0.4,NA,NA,NA
2019-10-23T18:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,15.9,NA,NA,NA,0.35,NA,NA,NA
2019-10-23T19:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,14.4,NA,NA,NA,0.31,NA,NA,NA
2019-10-23T20:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,9.9,NA,NA,NA,0.33,NA,NA,NA
2019-10-23T21:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,15.4,NA,NA,NA,0.35,NA,NA,NA
2019-10-23T22:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,15.6,NA,NA,NA,0.11,NA,NA,NA
2019-10-23T23:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,13.2,NA,NA,NA,0.08,NA,NA,NA
2019-10-24T00:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,17.2,NA,NA,NA,0.03,NA,NA,NA
2019-10-24T01:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,11.3,NA,NA,NA,0.01,NA,NA,NA
2019-10-24T02:00:00Z,NA,NA,1.37,6.1,7.47,NA,NA,NA,13.3,NA,NA,NA,0,NA,NA,NA
2019-10-24T03:00:00Z,NA,NA,1.59,4.19,5.78,NA,NA,NA,17.7,NA,NA,NA,0.01,NA,NA,NA
2019-10-24T04:00:00Z,NA,NA,2.73,7.83,10.56,NA,NA,NA,18,NA,NA,NA,0.01,NA,NA,NA
2019-10-24T05:00:00Z,NA,NA,7.5,17.81,25.31,NA,NA,NA,18,NA,NA,NA,0.05,NA,NA,NA
2019-10-24T06:00:00Z,NA,NA,63.51,59.48,122.99,NA,NA,NA,15.1,NA,NA,NA,0.47,NA,NA,NA
2019-10-24T07:00:00Z,NA,NA,63.46,59.46,122.92,NA,NA,NA,24.8,NA,NA,NA,0.35,NA,NA,NA
2019-10-24T08:00:00Z,NA,NA,51.85,45.23,97.08,NA,NA,NA,20.2,NA,NA,NA,0.28,NA,NA,NA
2019-10-24T09:00:00Z,NA,NA,51.61,48.27,99.87,NA,NA,NA,20.9,NA,NA,NA,0.24,NA,NA,NA
2019-10-24T10:00:00Z,NA,NA,39.46,35.62,75.08,NA,NA,NA,26.4,NA,NA,NA,0.24,NA,NA,NA
2019-10-24T11:00:00Z,NA,NA,46.92,43.2,90.11,NA,NA,NA,30.3,NA,NA,NA,0.26,NA,NA,NA
2019-10-24T12:00:00Z,NA,NA,1.65,5.16,6.8,NA,NA,NA,25,NA,NA,NA,0.33,NA,NA,NA
2019-10-24T13:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,25.5,NA,NA,NA,0.38,NA,NA,NA
2019-10-24T14:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,15.5,NA,NA,NA,0.31,NA,NA,NA
2019-10-24T15:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,34,NA,NA,NA,0.31,NA,NA,NA
2019-10-24T16:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,27.8,NA,NA,NA,0.43,NA,NA,NA
2019-10-24T17:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,9.9,NA,NA,NA,0.46,NA,NA,NA
2019-10-24T18:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,12.4,NA,NA,NA,0.31,NA,NA,NA
2019-10-24T19:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,37.4,NA,NA,NA,0.31,NA,NA,NA
2019-10-24T20:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,14.9,NA,NA,NA,0.28,NA,NA,NA
2019-10-24T21:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,3.9,NA,NA,NA,0.18,NA,NA,NA
2019-10-24T22:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,15.3,NA,NA,NA,0.12,NA,NA,NA
2019-10-24T23:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,11,NA,NA,NA,0.07,NA,NA,NA
2019-10-25T00:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,12.7,NA,NA,NA,0.05,NA,NA,NA
2019-10-25T01:00:00Z,NA,NA,2.48,5.34,7.82,NA,NA,NA,13,NA,NA,NA,0.04,NA,NA,NA
2019-10-25T02:00:00Z,NA,NA,0.96,3.12,4.09,NA,NA,NA,20.7,NA,NA,NA,0.03,NA,NA,NA
2019-10-25T03:00:00Z,NA,NA,2.22,3.29,5.51,NA,NA,NA,18.2,NA,NA,NA,0.02,NA,NA,NA
2019-10-25T04:00:00Z,NA,NA,2.28,5.01,7.29,NA,NA,NA,23.3,NA,NA,NA,0.02,NA,NA,NA
2019-10-25T05:00:00Z,NA,NA,5.7,13.7,19.4,NA,NA,NA,20.7,NA,NA,NA,0.07,NA,NA,NA
2019-10-25T06:00:00Z,NA,NA,21.52,31.71,53.23,NA,NA,NA,22,NA,NA,NA,0.18,NA,NA,NA
2019-10-25T07:00:00Z,NA,NA,66.72,72.79,139.52,NA,NA,NA,20.2,NA,NA,NA,0.42,NA,NA,NA
2019-10-25T08:00:00Z,NA,NA,98.8,71.01,169.81,NA,NA,NA,23.4,NA,NA,NA,0.3,NA,NA,NA
2019-10-25T09:00:00Z,NA,NA,49.36,50.63,99.99,NA,NA,NA,23.8,NA,NA,NA,0.22,NA,NA,NA
2019-10-25T10:00:00Z,NA,NA,43.64,43.24,86.87,NA,NA,NA,23.1,NA,NA,NA,0.22,NA,NA,NA
2019-10-25T11:00:00Z,NA,NA,42.96,39.44,82.39,NA,NA,NA,21.3,NA,NA,NA,0.23,NA,NA,NA
2019-10-25T12:00:00Z,NA,NA,4.35,9.51,13.86,NA,NA,NA,27.4,NA,NA,NA,0.26,NA,NA,NA
2019-10-25T13:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,25.3,NA,NA,NA,0.32,NA,NA,NA
2019-10-25T14:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,16.9,NA,NA,NA,0.24,NA,NA,NA
2019-10-25T15:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,21.2,NA,NA,NA,0.27,NA,NA,NA
2019-10-25T16:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,26.4,NA,NA,NA,0.27,NA,NA,NA
2019-10-25T17:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,19.7,NA,NA,NA,0.28,NA,NA,NA
2019-10-25T18:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,23.6,NA,NA,NA,0.22,NA,NA,NA
2019-10-25T19:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,0.24,NA,NA,NA
